2026-08-28T13:43:04.640640+00:00,BTC,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:04.825970+00:00,XRP,15,DOWN,0.68,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:06.879471+00:00,XRP,15,DOWN,0.85,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:07.075004+00:00,SOL,15,DOWN,0.93,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:07.260025+00:00,ETH,15,DOWN,0.88,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:07.599551+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:09.338419+00:00,XRP,15,DOWN,0.87,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:09.523194+00:00,SOL,15,DOWN,0.95,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:09.721858+00:00,ETH,15,DOWN,0.89,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:10.060630+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:11.892356+00:00,XRP,15,DOWN,0.78,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:12.081472+00:00,SOL,15,DOWN,0.95,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:12.264319+00:00,ETH,15,DOWN,0.82,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:12.601467+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:14.358843+00:00,XRP,15,DOWN,0.79,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:14.540705+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:14.730909+00:00,ETH,15,DOWN,0.81,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:15.055718+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:16.797868+00:00,XRP,15,DOWN,0.82,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:16.976706+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:17.356808+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:19.088840+00:00,XRP,15,DOWN,0.82,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:19.278344+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:19.666110+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:21.404851+00:00,XRP,15,DOWN,0.83,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:21.597825+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:21.778602+00:00,ETH,15,DOWN,0.85,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:22.130212+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:23.874434+00:00,XRP,15,DOWN,0.81,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:24.066171+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:24.497549+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:26.244789+00:00,XRP,15,DOWN,0.84,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:26.440618+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:26.859416+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:28.591584+00:00,XRP,15,DOWN,0.85,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:28.782417+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:28.973837+00:00,ETH,15,DOWN,0.82,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:29.324992+00:00,BTC,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:31.062794+00:00,XRP,15,DOWN,0.87,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:31.251220+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:31.451298+00:00,ETH,15,DOWN,0.87,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:31.793615+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:33.528519+00:00,XRP,15,DOWN,0.88,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:33.647762+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:33.734596+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:34.132864+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:34.957201+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:35.681022+00:00,XRP,15,DOWN,0.92,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:35.873733+00:00,XRP,15,DOWN,0.9,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:36.060134+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:36.263966+00:00,ETH,15,DOWN,0.89,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:36.603804+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:38.549818+00:00,SOL,15,DOWN,0.97,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:38.740521+00:00,ETH,15,DOWN,0.84,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:38.925516+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:39.158350+00:00,XRP,15,DOWN,0.84,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:41.001382+00:00,SOL,15,DOWN,0.98,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:41.252556+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:41.488755+00:00,XRP,15,DOWN,0.88,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:43.356923+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:43.588072+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:43.824801+00:00,XRP,15,DOWN,0.89,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:45.673074+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:45.876188+00:00,ETH,15,DOWN,0.77,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:46.061932+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:46.295645+00:00,XRP,15,DOWN,0.85,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:48.141725+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:48.371578+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:48.612143+00:00,XRP,15,DOWN,0.72,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:50.459491+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:50.701560+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:50.950669+00:00,XRP,15,DOWN,0.79,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:52.809082+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:53.046013+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:53.305205+00:00,XRP,15,DOWN,0.74,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:55.151696+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:55.393548+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:57.329930+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:57.572314+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:57.799066+00:00,XRP,15,DOWN,0.68,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:59.618714+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:43:59.874895+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:01.826373+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:02.065400+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:02.334061+00:00,XRP,15,DOWN,0.9,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:04.169504+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:04.399672+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:04.652517+00:00,XRP,15,DOWN,0.92,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:06.486840+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:06.752541+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:06.985727+00:00,XRP,15,DOWN,0.92,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:09.082963+00:00,XRP,15,DOWN,0.92,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:09.386994+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:09.416536+00:00,XRP,15,DOWN,0.92,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:09.575852+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:10.976585+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:11.418932+00:00,XRP,15,DOWN,0.91,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:11.676716+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:11.715729+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:11.907298+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:13.757802+00:00,XRP,15,DOWN,0.93,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:14.066712+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:14.249852+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:16.091599+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:16.420995+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:16.608113+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:18.447571+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:18.732850+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:18.925988+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:20.771524+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:21.078170+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:21.268980+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:23.094408+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:23.389058+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:23.570388+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:25.416045+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:25.714570+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:25.909260+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:27.761613+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:28.064946+00:00,SOL,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:28.245789+00:00,BTC,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:44:30.111009+00:00,XRP,15,DOWN,0.99,дорого,потолок 0.62,2026-08-28T13:45:00+00:00
2026-08-28T13:48:46.111697+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:46.305073+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:46.495839+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:46.694175+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:48.368559+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:48.564176+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:48.748440+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:48.936944+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:50.618221+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:50.808362+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:50.990216+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:51.169534+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:52.859617+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:53.053597+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:53.256559+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:53.442992+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:55.135396+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:55.330906+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:55.519036+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:55.719149+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:57.410783+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:57.596214+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:57.773786+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:57.959583+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:59.633066+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:48:59.827470+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:00.346328+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:00.532160+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:02.226054+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:02.409098+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:02.586174+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:02.769578+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:04.461012+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:04.663292+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:04.840234+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:05.015844+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:06.698846+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:06.874316+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:07.062608+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:07.267522+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:08.947081+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:09.129710+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:09.318567+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:09.501228+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:11.210324+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:11.407111+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:11.604829+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:11.801280+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:13.558482+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:13.761489+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:13.946285+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:14.127317+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:14.163791+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:14.822991+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:15.531732+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:15.853162+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:16.034524+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:16.225677+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:16.238780+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:16.412163+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:18.112324+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:18.300019+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:18.497047+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:18.681038+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:20.381810+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:20.552715+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:20.742098+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:20.934616+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:22.622644+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:22.812561+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:22.991546+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:23.178421+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:24.862951+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:25.042278+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:25.224706+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
2026-08-28T13:49:25.408391+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T13:50:00+00:00
